index,corpus,source,id,sentence,token,time_start,time_end,start,end
455,dialect_khislavichi,2019_zarechje_via1941_1_2_18-20_24_34_36_44.eaf,124,"делись, всё спало.",спало,461.558,463.72,13,17
456,dialect_khislavichi,2019_zarechje_via1941_1_2_18-20_24_34_36_44.eaf,180,"в больницу забрали, там и умер.",умер,711.748,714.118,27,30
457,dialect_khislavichi,2019_zarechje_via1941_1_2_18-20_24_34_36_44.eaf,284,"взяли, вырыли ямку,",взяли,1145.36,1147.782,1,5
458,dialect_khislavichi,2019_stajki_nnm1955_3.eaf,303,"вот что, и мы ему брали.",брали,1012.109,1013.726,19,23
459,dialect_khislavichi,2019_zarechje_via1941_1_3_44-62.eaf,41,Она говорит: а чего ты взяла?,взяла,166.887,170.702,24,28
460,dialect_khislavichi,2019_zarechje_via1941_1_3_44-62.eaf,54,Умер.,Умер,211.212,213.602,1,4
461,dialect_khislavichi,2019_zarechje_zie1942_1_1.eaf,34,"И прожила я со своим тридцать восемь лет, и он умер.",умер,165.255,169.415,48,51
462,dialect_khislavichi,2019_stajki_nXr1961_1_2.eaf,137,"Собрали коней, повезли.",Собрали,466.995,469.285,1,7
463,dialect_khislavichi,2019_zarechje_zie1942_1_1.eaf,127,"Всё время её, как вот муж умер, я её держала всё равно.",умер,551.35,555.425,27,30
464,dialect_khislavichi,2019_stajki_nXr1961_4_1.eaf,213,жених забрал невесту и поехали к жениху.,забрал,666.687,670.714,7,12
465,dialect_khislavichi,2019_stajki_tXe1969_1.eaf,275,Дак где вы те дрова брали?,брали,1446.008,1447.851,21,25
466,dialect_khislavichi,2019_zarechje_zie1942_1_3.eaf,55,"Он , вот муж мой, как умер, дак он мне ой!",умер,254.223,260.496,23,26
467,dialect_khislavichi,2019_zhanvil_kkd1952_1_0.eaf,18,"наше старое поколение, уже вот которое умерло, которое жило.",умерло,60.597,65.037,40,45
468,dialect_khislavichi,2019_zarechje_lva1963_1_1.eaf,198,"легковую какую-нибудь убрал бы, ну тогда Урал, представляете, какая машина здоровая это.",убрал,804.389,808.459,23,27
469,dialect_khislavichi,2019_zarechje_lva1963_1_1.eaf,322,"мальцы эти собрались, ну а как пришла как будто,",собрались,1253.866,1256.709,12,20
470,dialect_khislavichi,2019_zhanvil_kkd1952_1_1.eaf,94,"Ну, лён я хорошо знаю, что стлали, потом его",стлали,411.807,414.125,28,33
471,dialect_khislavichi,2019_zhanvil_kkd1952_1_1.eaf,117,"И всё это соломой нат= наложать, и спали, и нормально, сейчас,",спали,503.08,507.236,36,40
472,dialect_khislavichi,2019_zhanvil_kkd1952_1_1.eaf,138,"Ну, это тоже, младший тоже умер, он ,",умер,595.119,597.73,28,31
473,dialect_khislavichi,2019_zhanvil_kkd1952_1_1.eaf,165,"Коров погнали сюда с туд= дальше, говорю,",погнали,704.924,707.768,7,13
474,dialect_khislavichi,2019_zhanvil_kkd1952_1_1.eaf,181,"Не погиб, ну, трагически умер.",умер,778.67,784.15,26,29
475,dialect_khislavichi,2019_zarechje_lva1963_1_2.eaf,154,"Свечку запалили, сколько нас там человек собралось в комнате, это уже в Шан= в техникуме.",собралось,486.071,490.734,42,50
476,dialect_khislavichi,2019_zarechje_lva1963_1_3.eaf,197,"Она вдавила туда , может, без заговора оно б убралось.",убралось,704.114,709.747,46,53
477,dialect_khislavichi,2019_zarechje_lva1963_1_3.eaf,208,"что я даже уже грех на душу брала, это то этот остановил.",брала,739.668,742.648,29,33
478,dialect_khislavichi,2019_zhanvil_kkd1952_2.eaf,70,"плохой, в плохую минуту муж умер.",умер,264.664,267.674,29,32
479,dialect_khislavichi,2019_zhanvil_kkd1952_2.eaf,212,"Ну, вот, когда сын умер, уже подались волосы.",умер,745.159,747.719,20,23
480,dialect_khislavichi,2019_zhanvil_kkd1952_4_1.eaf,238,"Не у мамы, а, может, мать умерла, я ничего не интересовалась.",умерла,914.89,918.93,27,32
481,dialect_khislavichi,2019_zhanvil_kkd1952_4_1.eaf,239,"Но сейчас это, нехай свято лежит, умерла.",умерла,919.317,924.252,35,40
482,dialect_khislavichi,2019_zhanvil_kkd1952_4_1.eaf,247,"Болеешь - болеешь, ну, помер - помер.",помер,948.188,949.962,32,36
483,dialect_khislavichi,2019_zhanvil_kkd1952_4_1.eaf,282,"Ну, так вот, с этого, платье одно порвалось.",порвалось,1066.286,1069.175,35,43
484,dialect_khislavichi,2019_zhanvil_kkd1952_4_3.eaf,105,Восемь лет как муж умер.,умер,477.837,481.369,20,23
485,dialect_khislavichi,2019_zarechje_via1941_1_1_0-17.eaf,110,"Собрались, посидели.",Собрались,558.395,560.305,1,9
486,dialect_khislavichi,2019_zhanvil_kkd1952_4_5.eaf,126,"Взяла газету и говорит, вот.",Взяла,452.887,455.01,1,5
487,dialect_khislavichi,2019_zhanvil_kkd1952_5.eaf,47,"Попробовала: ну штук пять оторвала - кислая, у!",оторвала,290.853,295.088,27,34
488,dialect_khislavichi,2019_zhanvil_pds1932_1_1.eaf,42,"Одна, от него девочка померла, семь, девять месяцев.",померла,149.188,153.669,23,29
489,dialect_khislavichi,2019_zarechje_zie1942_1_1.eaf,38,Сумку собрал и пошёл.,собрал,189.776,191.896,7,12
490,dialect_khislavichi,2019_zhanvil_pds1932_1_2.eaf,313,"Они всё ровно, погнали, погнали ко= пастух.",погнали,1112.078,1115.512,25,31
491,dialect_khislavichi,2019_zhanvil_pds1932_1_3.eaf,81,"подержала за руку, и она, она говорит, сядь коло меня, и взяла так как вот за руку.",взяла,433.918,438.769,58,62
492,dialect_khislavichi,2019_zarechje_zie1942_1_1.eaf,138,"Ну, а этот , старые люди, это ещё тогда в молодости я брала, то сейчас уже человек пожилой.",брала,610.514,617.254,55,59
493,dialect_khislavichi,2019_zhanvil_pds1932_2_3.eaf,49,"Цап-цап, я ему титьку дам, а коли б я спала?",спала,287.998,291.347,39,43
494,dialect_khislavichi,2019_zhanvil_pds1932_2_4.eaf,193,"Вот это взяла, эта была.",взяла,1022.984,1026.25,9,13
495,dialect_khislavichi,2019_zhanvil_pds1932_2_5.eaf,50,А дети ж спали в другом.,спали,245.225,246.808,10,14
496,dialect_khislavichi,2019_zhanvil_pds1932_3_2.eaf,275,"Если ты сегодня помер, ну...",помер,1345.616,1351.424,17,21
497,dialect_khislavichi,2019_zhanvil_pds1932_4_1.eaf,7,"И вот сегодня, сегодня уже она и померла.",померла,29.495,32.485,34,40
498,dialect_khislavichi,2019_zhanvil_pds1932_4_1.eaf,8,"Ну, ти сегодня, ти вчера померла, ну только я сегодня почула, что померла она .",померла,33.44,39.585,26,32
499,dialect_khislavichi,2019_zhanvil_pds1932_4_1.eaf,65,и брык и помер.,помер,298.086,299.15,10,14
500,dialect_khislavichi,2019_zhanvil_pds1932_4_2.eaf,8,"бабу Катя как померла, ну ходила, об= мыть.",померла,34.125,37.025,15,21
501,dialect_khislavichi,2019_zhanvil_pds1932_4_2.eaf,39,"Ну если она вот, померла, сегодня , так вот, сейчас.",померла,169.916,175.275,18,24
502,dialect_khislavichi,2019_zhanvil_kkd1952_1_0.eaf,128,"Ну, я ягод как с кустов брала ведро -то и набрала этих ягод, больш= большое ведро.",набрала,458.047,462.382,43,49
503,dialect_khislavichi,2019_zhanvil_rgs1937_1.eaf,107,А эти - у одного вообще руку... ногу оторвало.,оторвало,482.39,487.792,38,45
504,dialect_khislavichi,2019_zhanvil_rgs1937_1.eaf,109,"и он после войны нечто скоро помер, после войны скоро помер.",помер,491.769,496.321,30,34
505,dialect_khislavichi,2019_zhanvil_rgs1937_1.eaf,109,"и он после войны нечто скоро помер, после войны скоро помер.",помер,491.769,496.321,55,59
506,dialect_khislavichi,2019_zhanvil_rgs1937_1.eaf,111,он сапёром был - и мина разорвалась.,разорвалась,503.737,508.167,25,35
507,dialect_khislavichi,2019_zhanvil_kkd1952_1_0.eaf,133,"Верка видала, что набрала.",набрала,475.059,476.946,19,25
508,dialect_khislavichi,2019_zhanvil_rgs1937_3.eaf,201,"Ну хоть уже и рвало его, так ему плохо было, и рвало.",рвало,786.116,791.536,15,19
509,dialect_khislavichi,2019_zhanvil_rgs1937_3.eaf,201,"Ну хоть уже и рвало его, так ему плохо было, и рвало.",рвало,786.116,791.536,48,52
510,dialect_khislavichi,2019_zhanvil_rgs1937_3.eaf,359,"и с тех пор я, говорит, никогда, никогда на сене никогда не спала.",спала,1339.084,1343.636,61,65
511,dialect_khislavichi,2019_zhanvil_rgs1937_3.eaf,370,"Видать, она укусила с вечера её, что она к утру уже она померла.",померла,1383.143,1387.357,57,63
512,dialect_khislavichi,2019_zhanvil_rgs1937_4.eaf,35,"попроси, у меня племянник, он уже помер, был тут жил.",помер,128.58,132.077,35,39
513,dialect_khislavichi,2019_zhanvil_rgs1937_4.eaf,113,Помер.,Помер,401.248,405.06,1,5
514,dialect_khislavichi,2019_zhanvil_znk1937_1.eaf,74,"И братья два были, тоже померли.",померли,385.153,389.043,25,31
515,dialect_khislavichi,2019_Zhigalki_mak1942_1_1.eaf,87,Один у нас умер.,умер,375.495,377.722,12,15
516,dialect_khislavichi,2019_Zhigalki_mak1942_1_2.eaf,150,"Явор только стлали всю жизнь под, под ноги.",стлали,588.812,592.012,13,18
517,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,143,"Нет, они умерли, и Лидия Ивановна, и Александр Иванович, они умерли.",умерли,485.486,489.554,10,15
518,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,143,"Нет, они умерли, и Лидия Ивановна, и Александр Иванович, они умерли.",умерли,485.486,489.554,62,67
519,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,180,И жена умерла.,умерла,618.015,622.419,8,13
520,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,180,"И брат потом уж умер, был.",умер,618.015,622.419,17,20
521,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,183,"Ну, вот, жили они, и, вот, примерли, не знаю, чего.",жили,629.071,632.217,10,13
522,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,230,"Надо передать бы кому-нибудь -то, и умерла бы она спокойно.",умерла,766.051,769.07,37,42
523,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,275,"Так она и не передала, Клавдия эта, и умерла.",умерла,899.072,907.096,39,44
524,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,281,"Ну как она умерла, спокойно - неспокойно, не знаю.",умерла,925.977,929.091,12,17
525,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,329,"И здесь бабушка её жила, тоже.",жила,1083.14,1094.526,20,23
526,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,557,"Какие -то ходят туда, там жили какие -то.",жили,1751.571,1754.356,27,30
527,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,595,"в газете бы объявили, что умерла -то.",умерла,1877.742,1879.912,27,32
528,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,651,"У нас оно в Волокобине жили тогда, а служили там.",жили,2032.219,2035.867,41,44
529,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,653,"А жили на квартире, вот это дело было, вот это я помню.",жили,2036.202,2041.046,3,6
530,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,671,"Вот, в деревне -то мы жили, в Волокобино.",жили,2086.29,2090.19,23,26
531,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,777,"Или чтобы прижилась, или как, чего то бы.",прижилась,2444.23,2448.585,11,19
532,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,789,"Вот к этой бабушке, здесь бабушка жила.",жила,2487.98,2490.517,35,38
533,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,858,"Бывало, вот здесь у нас бабушка Лида жила, Вовкина тётка.",жила,2709.52,2713.952,38,41
534,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1070,"Все родители у неё: вот, то мать умерла, то отец умер, то...",умер,3435.704,3441.23,50,53
535,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1084,"Раньше люди -то жили ,",жили,3490.995,3494.2,17,20
536,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1167,"Мать -то умерла у неё, и она ездит сюда, вот.",умерла,3761.556,3766.212,10,15
537,dialect_lukh_and_teza,Baljabina_K_I_Pogorelka.eaf,1196,"Я тоже? - говорю, - я ведь прожила как?",прожила,3861.425,3866.313,28,34
538,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,8,"М= мы вон в двухэтажном доме жили,",жили,31.733,35.049,30,33
539,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,29,"Витя помер, все померли.",померли,129.139,135.473,17,23
540,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,110,"Вот тётя Катя говорит, раньше вот в Нагорной она жила,",жила,479.127,482.197,50,53
541,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,125,Дак они тут раньше жили с матерью -то.,жили,558.862,561.161,20,23
542,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,260,"Зине сколько было, семьдесят один было, Зина -то умерла.",умерла,1181.676,1185.069,50,55
543,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,373,"а жили -то мы, я родилась сама в Сергееве, вот перед Шуей -то Сергеево.",жили,1721.045,1724.891,3,6
544,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,396,"а, говорит, жила с нами вот папина мама.",жила,1804.596,1806.984,13,16
545,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,639,"Сначала там был, жители вот жили, потом библиотека там была, в этом углу, потом контора, потом типа как вот это строилось, клуб,",жили,2870.104,2878.551,29,32
546,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,649,"У неё бабушка, мать её, она жила в прислугах у этого Балина,",жила,2914.052,2918.649,29,32
547,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,656,"где прислуга жила, в каком доме - вот она мне всё рисовала,",жила,2940.806,2944.776,14,17
548,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,930,Они немножко побогаче нас жили.,жили,4046.898,4049.19,27,30
549,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,1100,а здесь вот дом был - прислуга жила.,жила,4765.56,4770.145,32,35
550,dialect_lukh_and_teza,Blokhina_V_F_Preobrazenskoje.eaf,1114,"шла тоже, к этой, где вот прислуги жили, к этому дому.",жили,4822.924,4827.437,36,39
551,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,35,"Прожили мы, и помянуть нечем.",Прожили,147.081,149.229,1,7
552,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,409,"Прожили, мы с ним прожили почти пятьдесят лет.",Прожили,1612.396,1615.29,1,7
553,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,625,"Я здесь жила, я до свадьбы -то здесь работала, в магазине, продавцом.",жила,2612.868,2617.502,9,12
554,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,864,"У неё дочь жила в Юже, она мне и говорит:",жила,3657.477,3662.899,12,15
555,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,885,"Она приехала, как раз тут её тётка здесь жила.",жила,3737.947,3741.827,42,45
556,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1241,"И, и, вроде, у неё муж умер, что ли, а она жалеет мужа.",умер,5260.497,5264.093,24,27
557,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1248,У неё умер отец.,умер,5285.542,5287.27,7,10
558,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1273,"Ну он уже раньше умер,",умер,5376.803,5378.437,18,21
559,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1328,"У меня умерла сестра,",умерла,5585.864,5590.58,8,13
560,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1434,"Вот знаете, вот у меня умер муж.",умер,6105.413,6108.401,24,27
561,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1438,"Это мне снится, он уже умер.",умер,6121.895,6124.043,24,27
562,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1453,"Это было всё вот как только он умер, в течение вот, наверное, девяти дней.",умер,6181.61,6186.419,32,35
563,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1464,"И вот он у меня мер= умер десять лет, и я...",умер,6229.206,6232.335,22,25
564,dialect_lukh_and_teza,Bogomolova_N_A_Rjapolovo.eaf,1592,"Вроде, я не знаю, чтобы уж она так рвалась, что ли, туда.",рвалась,6775.015,6780.802,36,42
565,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,98,"Ужас, сколько всего пережили.",пережили,342.553,347.742,21,28
566,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,100,Все жили одинаково.,жили,351.922,356.888,5,8
567,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,252,"Большие умирали, я, вот, даже помню двоих детей, которые умерли...",умерли,916.282,924.08,58,63
568,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,261,"Сроду не проверяли, они умерли, и век у них никто, никакой крови не проверяли.",умерли,957.61,963.689,25,30
569,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,404,"У нас уж вот теперь Тамара Шулейкина была, ходила, умерла.",умерла,1552.3,1557.91,52,57
570,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,418,"Вот, соседка моя, умерла, учительница, рядом жила, Лидия Анатольевна.",умерла,1632.917,1638.247,19,24
571,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,418,"Вот, соседка моя, умерла, учительница, рядом жила, Лидия Анатольевна.",жила,1632.917,1638.247,46,49
572,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,715,"И там жили торфушки,",жили,2946.102,2951.319,7,10
573,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,778,"А теперь уж совсем старых -то нет никого, умерли.",умерли,3222.568,3226.923,43,48
574,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1107,"Вот нас было пятеро, а вот подруга моя, рядом жили,",жили,4449.585,4453.653,47,50
575,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1245,Недавно вот у нас первого мая умерла.,умерла,4935.39,4937.929,31,36
576,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1246,Он раньше умер.,умер,4937.929,4942.88,11,14
577,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1361,Вот уж муж -то умер двадцать пять годов нету его.,умер,5365.912,5369.867,16,19
578,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1485,"Я вот и невенчанная жила даже, невенчанная.",жила,5803.655,5807.47,21,24
579,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1607,"Бабка, ты ему купила ноутбук, когда в Москве -то жила,",жила,6245.198,6252.664,50,53
580,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1648,"Дак девки -то заперли невесту -то,",заперли,6401.182,6404.464,15,21
581,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1749,И там она умерла.,умерла,6745.309,6751.48,11,16
582,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,1844,"У них же мать -то умерла,",умерла,7150.028,7152.889,19,24
583,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2294,"Сем=, на семнадцатом этаже жили.",жили,8843.604,8849.372,28,31
584,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2306,"Да я в этом доме уж вот пятьдесят годов прожила, дак",прожила,8883.634,8890.339,41,47
585,dialect_lukh_and_teza,Chesnova_N_A_Niznyy_Landekh.eaf,2321,"У меня вот умерла мама, мама умерла.",умерла,8934.177,8937.571,12,17
586,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,25,"в той же деревне, где я жила, у нас, я не знаю.",жила,86.872,89.956,25,28
587,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,30,"да, одинокие старики уже жили, там не было.",жили,101.289,104.046,26,29
588,dialect_lukh_and_teza,Chistyakova_O_V_Khotiml.eaf,197,"Мы жили у бабки, и жили мы у неё четыре, наверное, года, пока папа служил,",жили,538.662,542.234,20,23
589,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,51,"поколения этих, они приезжали, уезжали, жили, но...",жили,199.079,204.543,41,44
590,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,70,Пережила она много.,Пережила,270.293,272.202,1,8
591,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,502,Мы веселее жили.,жили,1838.649,1842.202,12,15
592,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,759,Моментально всё зажило.,зажило,2881.481,2883.125,17,22
593,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,766,"Они жили, уехали в Казахстан.",жили,2915.964,2920.736,5,8
594,dialect_lukh_and_teza,Dikina_N_V_Mugreevo-Nikolskoje.eaf,971,И прожила двадцать пять лет.,прожила,3884.252,3886.426,3,9
595,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,180,"Вот так ведь и жили, милая моя.",жили,649.851,653.486,16,19
596,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,186,Мама народила и умерла.,умерла,663.234,667.047,17,22
597,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,281,"Она в этой деревни жила, неродая -то мать.",жила,973.303,976.569,20,23
598,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,287,После родов моих так поседела и вот... и умерла.,умерла,988.278,994.902,42,47
599,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,291,"Мы хорошо жили здесь, хорошо жили.",жили,1000.599,1004.815,11,14
600,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,291,"Мы хорошо жили здесь, хорошо жили.",жили,1000.599,1004.815,30,33
601,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,296,И все теперь умерли.,умерли,1014.378,1018.823,14,19
602,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,439,"Она у меня жила, Наташа -то вот.",жила,1493.943,1497.254,12,15
603,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,474,Хорошо прожила.,прожила,1596.485,1601.337,8,14
604,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,775,"Жили, детей ростили.",Жили,2580.477,2586.33,1,4
605,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1004,Они там жили за мостиком.,жили,3529.96,3533.367,9,12
606,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1668,"Золовка у меня, вот в крайнем доме они жили,",жили,6398.9,6403.883,40,43
607,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1669,"а теперь дачники живут, а она уж умерла.",умерла,6403.883,6406.693,34,39
608,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,1706,"Золовка -то вот жила во Владимире,",жила,6512.527,6517.083,17,20
609,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,2199,"у снохи -то, умерла мать и отец в одном году.",умерла,8288.898,8291.685,14,19
610,dialect_lukh_and_teza,Kuritsyna_А_N_Volokobino.eaf,2206,Они тут умерли.,умерли,8309.078,8314.017,9,14
611,dialect_lukh_and_teza,Maslennikova_G_I_Domnino.eaf,18,В Иванове -то какая -то жила Джуна.,жила,97.486,100.568,25,28
612,dialect_lukh_and_teza,Maslennikova_G_I_Domnino.eaf,25,И так и умерла.,умерла,125.625,130.679,9,14
613,dialect_lukh_and_teza,Maslennikova_G_I_Domnino.eaf,284,"А они жили плохо, жрать нечего было.",жили,1305.915,1309.644,7,10
614,dialect_lukh_and_teza,Maslennikova_G_I_Domnino.eaf,472,"А Витек, уже вот видишь, умер.",умер,2268.626,2270.769,26,29
615,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,63,"Ну бывает и так, у нас вот одна жила в деревне, жила одна.",жила,178.316,182.566,49,52
616,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,63,"Ну бывает и так, у нас вот одна жила в деревне, жила одна.",жила,178.316,182.566,33,36
617,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,123,"Она вот умерла вот, в семнадцать лет.",умерла,357.772,360.409,9,14
618,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,125,"Она, у них было пятеро, они жили",жили,360.928,365.532,29,32
619,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,127,"бедно, отец тоже был на войне, они жили бедно, а я одна была.",жили,365.609,370.467,36,39
620,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,507,"взя=, когда она умерла, я её взяла, и вот в этот дом я повесила.",умерла,2055.3,2059.788,17,22
621,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,602,"И вот точно, один дожил до пяти годов,",дожил,2442.472,2447.578,19,23
622,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,613,"брат -то был моложе, сейчас он давно уж умер, семнадцать годов.",умер,2486.601,2489.631,41,44
623,dialect_lukh_and_teza,Rozanova_N_A2_Niznyy_Landekh.eaf,760,"умерла, и я вот, у нее и взяла, и вот повесила тут.",умерла,3139.937,3144.285,1,6
624,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,8,"Пусть вот бедно жили, колоколец ели, картошку.",жили,27.081,31.482,17,20
625,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,9,"Жили вот, оставалась из-под зимы.",Жили,31.853,35.14,1,4
626,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,122,"Вот жили бедно, но было лучше.",жили,499.742,503.877,5,8
627,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,235,"А вот где я жила, в какой деревне, у нас называлась тоже Луканино дере= это...",жила,992.371,998.39,13,16
628,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,324,"У нас потому что река была далёко, где я вот жила.",жила,1464.849,1467.394,46,49
629,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,439,"Вот у меня когда вот сын народился, ему было семь месяцев, у меня помер папа.",помер,2047.973,2053.169,67,71
630,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,444,"Он день пожил, он умер.",пожил,2070.027,2076.283,9,13
631,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,444,"Он день пожил, он умер.",умер,2070.027,2076.283,19,22
632,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,445,"День, один он день пожил.",пожил,2076.283,2080.402,20,24
633,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,445,"Он умер, ладно.",умер,2076.283,2080.402,4,7
634,dialect_lukh_and_teza,Rozanova_N_А_Niznyy_Landekh.eaf,448,"А хвать - умерла не я, а, вон, сноха.",умерла,2092.898,2098.873,11,16
